,cons_12m,cons_gas_12m,forecast_meter_rent_12m,forecast_price_energy_off_peak,imp_cons,margin_gross_pow_ele,net_margin,num_years_antig,pow_max,churn,date_end_offpeak,date_end_peak,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_usilxuppasemubllopkaafesmlibmsdf,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw
9553,4.868362261018348,0.0,2.234238800347067,0.114658,2.80885214753512,0.9385197251764918,2.894880721431866,4,1.6720978579357175,0,0,0,0,0,0,1,0,0,1
9554,3.093421685162235,0.0,2.1148110738380637,0.146348,1.227115082589125,1.344195715871435,1.2780673308886625,3,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
9555,3.682145076373832,0.0,1.2392994791268925,0.1457109999999999,0.0,1.2533380053261065,1.8654593226619647,5,1.0565999762927811,0,0,1,0,0,1,0,0,1,0
9556,3.8086835091289695,0.0,1.589726256254237,0.1457109999999999,0.0,1.1258064581395268,1.953227971559854,4,1.0565999762927811,0,0,1,0,0,0,0,0,1,0
9557,3.773347541980823,0.0,2.1638468757942046,0.11634,1.569724949226159,1.4539295920577286,1.7998228309933197,4,1.2629254693318315,0,0,0,0,1,0,0,0,0,1
9558,4.200084063662152,5.413106887800843,2.115976429454818,0.120372,2.283482147048971,1.448551739201578,2.2885845449672853,6,1.3222192947339193,0,1,0,0,0,0,0,0,0,1
9559,4.210131168184136,0.0,2.11634203918834,0.1152369999999999,2.172573743771971,0.9912260756924949,2.246720103107109,6,1.436162647040756,0,0,0,0,1,0,0,0,0,1
9560,4.109308505246749,0.0,2.12434117077496,0.1152369999999999,2.1053398398052865,1.0382226383687185,2.1947917577219247,6,1.3180633349627615,0,0,0,0,1,0,0,1,0,0
9561,4.637469715480759,0.0,2.1243737864846297,0.102772,2.7137004993377722,0.0,2.672070136126593,6,1.041392685158225,0,1,0,0,0,0,0,1,0,0
9562,4.115843404112816,0.0,1.2866809693549301,0.140621,0.0,1.3070679506612983,2.194347807280093,4,1.1522883443830565,0,0,0,1,0,0,0,0,1,0
9563,4.368063635506243,0.0,1.2550311633455513,0.142819,0.0,1.0941215958405615,2.4293969496020633,5,1.1522883443830565,0,0,1,0,1,0,0,0,0,1
9564,4.641335272726408,0.0,2.166163593747834,0.11634,1.9720175986740154,1.6357852355336517,1.8855308331880922,5,1.5074510609019698,0,0,1,0,1,0,0,0,0,1
9565,3.3096301674258988,0.0,1.29754166781816,0.1457109999999999,1.8733206018153987,1.4051755462179893,1.3946267642722092,6,1.1522883443830565,0,0,0,0,0,0,0,1,0,0
9566,2.2810333672477277,0.0,1.2882492255719862,0.146348,0.11394335230683678,1.5073160400764136,0.6020599913279624,3,1.2041199826559248,0,0,0,0,1,0,0,0,0,1
9567,4.132003392986632,0.0,1.323870606540509,0.142819,2.5619238548839447,1.3581252852766486,2.2114943116595946,6,1.150756439860309,0,0,0,0,1,0,0,0,0,1
9568,4.0475085055940125,0.0,1.239549720840473,0.1457109999999999,0.0,1.1122697684172707,2.1935419885662175,4,1.171901890731724,0,0,0,0,0,0,1,1,0,0
9569,3.433289685195026,0.0,1.2415464805965484,0.146694,0.0,1.4320066872695985,1.6382895354142568,6,1.0565999762927811,0,1,0,0,1,0,0,1,0,0
9570,3.9208534961212593,3.9915804571743396,1.1693804953119495,0.143805,1.989405318001516,1.5861370252307931,2.1426084355024733,6,1.2041199826559248,0,1,0,0,0,1,0,0,0,1
9571,4.496306805111368,0.0,2.114777731971562,0.161365,2.3196472881834227,1.8873922189718468,2.072029200827922,3,1.4580785709492825,0,0,0,0,1,0,0,0,0,1
9572,3.8013350956745464,0.0,2.1292386101319267,0.114603,1.791971201020768,1.3930484664167782,1.8554585803860362,4,1.437750562820388,0,0,1,0,0,0,1,1,0,0
9573,4.410321617730682,0.0,2.1625942744424216,0.114667,2.216007468108312,0.912753303671323,2.5114154072087747,6,1.2041471252128475,0,0,1,0,0,0,0,0,0,1
9574,3.976028840091126,0.0,1.3109056293761414,0.147506,2.3524140800906705,1.1085650237328344,2.1773921920760992,3,1.0565237240791003,0,0,0,0,0,0,1,0,0,1
9575,3.7868223794991875,0.0,1.2299376859079338,0.142995,0.0,1.5524248457040855,1.671728088239558,3,1.171901890731724,0,1,0,1,0,0,0,0,1,0
9576,4.873029812061044,0.0,2.1195198178681944,0.114481,2.7394220161557867,1.2823955047425255,2.8970329660483705,4,1.5075455505094204,0,0,0,0,1,0,0,0,0,1
9577,4.308094652042313,0.0,2.168202746842631,0.115174,2.4191623955848853,1.4222614508136027,2.3951515915045425,6,1.5314789170422551,0,0,1,0,0,1,0,0,0,1
9578,4.718302349291298,0.0,1.248463717551032,0.143459,0.0,1.3332456989619628,1.56062387454993,4,1.0565999762927811,1,1,0,0,1,0,0,0,0,1
9579,3.091315159697223,0.0,2.2346438077617687,0.1169099999999999,1.2576785748691846,1.8663464227496018,1.1622656142980214,4,1.6127838567197355,0,0,0,0,1,0,0,0,0,1
9580,3.1772478362556233,0.0,2.1266183755229515,0.120372,1.2562365332059229,1.5874864654109642,1.2583978040955086,6,1.2068258760318498,0,1,0,0,1,0,0,1,0,0
9581,2.5538830266438746,0.0,1.3077099234048066,0.140621,0.0,1.141136090120739,0.7101173651118162,4,0.8991636414772188,0,0,0,0,1,0,0,0,1,0
9582,3.9424049408561066,0.0,1.3207692283386865,0.147506,2.3403251137482917,1.1085650237328344,2.053884790394692,3,1.0565999762927811,0,1,0,0,1,0,0,0,0,1
9583,3.8675264111997434,0.0,1.0068937079479006,0.143459,0.0,1.2440295890300217,1.9776321652459996,6,1.1900514177592059,0,0,0,0,1,0,0,1,0,0
9584,4.330941100576426,0.0,1.5922878159521308,0.165022,0.0,1.3873898263387294,2.059941888061955,4,1.0565999762927811,0,1,0,0,1,0,0,0,0,1
9585,4.09377178149873,0.0,2.163429743301472,0.120372,2.127396390776607,1.550961752298176,2.17376882313665,6,1.2629254693318315,0,1,0,0,0,1,0,0,0,1
9586,4.920415541553666,0.0,2.1266183755229515,0.1169099999999999,2.1406965525464146,1.6167904863297158,1.0195316845312554,6,1.3180633349627615,0,0,0,0,0,1,0,1,0,0
9587,4.37817979038095,3.2940250940953226,2.1183308740573024,0.1607859999999999,2.055263625784184,1.7435097647284297,2.0569048513364727,4,1.3180633349627615,0,0,0,0,1,0,0,0,0,1
9588,3.831997677235896,0.0,2.127169613599896,0.115174,1.5505952074893279,1.25478968739721,1.9356080185178692,6,1.2068258760318498,0,0,1,0,0,0,0,0,1,0
9589,2.9590413923210934,0.0,2.1220847507108695,0.118646,0.69810054562339,1.7935110057928578,1.2352758766870524,3,1.4913616938342726,1,0,0,1,0,0,0,0,1,0
9590,3.527372082827612,0.0,1.2370407913791908,0.145541,1.9708580569965024,1.4320066872695985,1.734239604435455,6,1.0565999762927811,0,1,0,0,0,0,0,0,1,0
9591,4.353011711033453,0.0,1.2372923375674587,0.1383049999999999,2.155305666159626,1.3845326154942486,2.0563711794755286,6,1.171901890731724,0,0,1,0,0,0,0,0,1,0
9592,3.252610340567373,0.0,1.1826999033360426,0.1457109999999999,1.6755950563867463,1.2699796766453237,1.45499721730946,4,1.130333768495006,0,0,1,0,1,0,0,0,0,1
9593,4.255537826224604,0.0,1.3186892699477457,0.141434,2.177882643265325,1.1405080430381795,1.727785174182906,4,1.1522883443830565,0,0,1,0,1,0,0,0,0,1
9594,3.8953120244757873,0.0,1.2108533653148932,0.146694,0.0,1.4287825114969546,2.1722525524236884,4,1.130333768495006,1,0,0,0,1,0,0,0,0,1
9595,4.270422608332778,0.0,1.1900514177592059,0.143478,0.0,0.5797835966168101,2.396896449142524,5,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
9596,4.8595345678459285,3.9311526385232933,2.16867422956708,0.112922,2.610862360992457,0.5820633629117087,2.6880547900772847,11,1.6478717653062325,0,0,0,0,0,0,0,0,1,0
9597,3.941063988219902,0.0,0.0,0.198096,2.051075307675749,1.5420781463356257,2.834433420756888,3,1.0565999762927811,1,0,1,0,1,0,0,0,0,1
9598,3.8920946026904804,0.0,0.0,0.160012,0.0,1.5524248457040855,1.933234128714808,4,1.171901890731724,0,1,0,0,0,0,1,0,0,1
9599,3.854123782101167,0.0,1.1766699326681496,0.1457109999999999,2.1818150149994744,1.1942367487238292,2.023417089841105,4,1.0565999762927811,0,0,1,0,1,0,0,0,0,1
9600,3.873959654743353,0.0,1.1245042248342823,0.143459,0.0,1.1085650237328344,2.0845405320614843,6,1.0565999762927811,0,0,0,0,0,0,0,1,0,0
9601,4.315655525231531,0.0,1.291590825658001,0.141434,2.284272779857725,0.948412965778601,2.0099180846659013,3,1.0606978403536118,0,0,0,0,1,0,0,0,0,1
9602,3.3857849588433355,0.0,2.1230672437365663,0.115939,1.30941722577814,1.4824447919182653,1.5021538928713607,4,1.209515014542631,0,0,0,0,0,0,1,1,0,0
9603,4.651142275762345,3.6610550848533787,2.1182978013327767,0.1152369999999999,2.5179213159761917,0.4132997640812518,2.7478000908643687,5,1.4165905855631926,1,0,0,0,1,0,0,0,0,1
9604,4.078493068166573,0.0,1.0216027160282422,0.1640569999999999,0.0,1.2137832993353042,2.0223871256864383,6,1.1900514177592059,0,0,1,0,0,0,0,0,1,0
9605,4.318480725174517,4.636287252098513,1.0930713063760635,0.143166,0.0,1.229425847920695,2.4553626569062863,3,1.2041199826559248,0,0,1,0,1,0,0,0,0,1
9606,4.473997604434864,0.0,1.5860243823869757,0.228671,2.9222945819321935,1.5031094366713693,2.198821977603206,3,1.1511859180860735,0,0,1,0,1,0,0,0,0,1
9607,4.050959459771651,0.0,1.2586372827240764,0.1458839999999999,0.0,1.4944328987263986,1.8269166471849203,5,1.1522883443830565,0,1,0,0,0,1,0,1,0,0
9608,3.7938602013426697,0.0,0.8175653695597808,0.146694,0.0,1.4944328987263986,2.0077051143647804,6,1.1522883443830565,1,1,0,0,0,0,0,1,0,0
9609,4.270655548952985,0.0,2.121887985103681,0.1152369999999999,2.2335037603411343,0.7331972651065695,2.357820543938364,6,1.3820170425748683,0,0,0,0,1,0,0,1,0,0
9610,3.6343764940883676,0.0,1.2518814545525276,0.146694,2.1028451642454185,1.4944328987263986,1.824125833916549,4,1.1522883443830565,0,1,0,0,1,0,0,0,0,1
9611,4.347251932885618,0.0,1.3157604906657345,0.1457109999999999,2.2528772925637606,1.3525683861793085,1.9711830408561615,7,1.1522883443830565,0,0,0,0,0,0,0,0,1,0
9612,3.8137810781740824,0.0,1.2324878663529861,0.144152,0.0,1.4913616938342726,1.9734973087320633,6,1.1139433523068367,0,1,0,0,1,0,0,1,0,0
9613,4.869947129174185,4.748133736802754,2.121822376752185,0.1169099999999999,2.36479480717411,1.04296907339318,2.783782131270293,5,1.2612628687924936,0,0,0,0,0,1,0,1,0,0
9614,4.800077535040666,5.019240950395851,2.1733028418881863,0.11285,2.025223915178311,1.4300750555519393,2.346039856569805,10,1.262949174715528,0,1,0,0,0,0,0,0,1,0
9615,6.161925936738871,4.790763539446391,1.2013971243204515,0.1620329999999999,0.0,1.38524868240322,2.596652066132439,6,1.0549958615291415,1,1,0,0,0,0,0,1,0,0
9616,4.405055936460842,0.0,2.1100170067921122,0.1165089999999999,1.584218112117405,0.45331834004703764,2.5241493675583615,3,1.627570664180543,0,0,0,0,1,0,0,0,0,1
9617,5.78088591593984,0.0,2.1230672437365663,0.110955,2.8351640269959275,0.5843312243675307,2.9234098273492526,5,1.255272505103306,0,0,0,0,0,0,0,1,0,0
9618,3.6189889203649335,0.0,1.0273496077747566,0.198096,0.0,1.503790683057181,1.6211762817750353,5,1.0969100130080565,0,0,1,0,0,0,0,1,0,0
9619,6.231697891830751,0.0,1.8722145633975855,0.1169099999999999,0.0,1.3117538610557542,2.0570191243227662,4,1.2629254693318315,0,0,1,0,1,0,0,0,0,1
9620,4.071918810363806,0.0,2.125578849002185,0.1152369999999999,0.41830129131974547,1.3794868137172738,1.705007959333336,6,1.224014811372864,0,1,0,0,0,0,0,1,0,0
9621,3.84210976344061,3.514813294999285,1.2487087356009179,0.1457109999999999,1.9379189026477803,1.3714373174041008,1.6533090129384789,3,1.171726453653231,1,0,0,0,1,0,0,0,0,1
9622,4.343093345096137,0.0,2.116375261179705,0.1186359999999999,2.3326404103874623,1.7785130117389247,2.451586890456905,3,1.6498020095086041,0,1,0,0,1,0,0,0,0,1
9623,4.522052800868822,0.0,1.9503648543761232,0.1169099999999999,2.4954194425818668,1.3941013020400446,2.5886749931215283,5,1.3161800988934527,0,0,0,0,1,0,0,0,0,1
9624,3.924795995797912,3.0982975364946976,1.2648178230095364,0.142059,0.0,1.4320066872695985,2.0323366598457353,6,1.0565999762927811,0,1,0,0,0,0,0,0,1,0
9625,4.293119370134299,3.59955559098598,1.2477278329097232,0.1640569999999999,0.0,1.2659963704950792,2.1406965525464146,4,1.171901890731724,0,0,1,0,1,0,0,0,1,0
9626,4.058388059993333,0.0,2.124308552615652,0.120372,2.1328358043383724,1.6691308473733326,2.2023520678097515,5,1.4191293077419758,0,1,0,0,0,0,1,0,1,0
9627,4.377215156263061,0.0,1.803798407989674,0.144149,2.683416301826551,1.4879863311293935,2.515979756279428,6,1.1522883443830565,0,1,0,0,1,0,0,1,0,0
9628,4.618184119463009,3.9825425823029432,2.0729847446279304,0.118638,0.0,1.4913616938342726,2.7451216553644784,4,1.3222192947339193,0,1,0,0,1,0,0,0,0,1
9629,4.457457987982031,3.7658919764300154,2.115943176939055,0.115174,2.3061675915728452,1.6312407802355091,2.5086509005230853,5,1.5519498807854102,0,0,0,0,1,0,0,0,0,0
9630,3.9611837098124356,0.0,1.291590825658001,0.1443839999999999,0.0,1.4320066872695985,2.1083620349551717,6,1.0565999762927811,0,1,0,0,0,0,0,1,0,0
9631,4.32395300754292,0.0,1.236537261488694,0.146694,0.0,1.3937506403480804,1.698535492562001,4,1.0565999762927811,0,1,0,0,0,1,0,0,1,0
9632,4.673739526049906,0.0,2.1668443758319493,0.114586,0.8621313793130372,1.4602963267574753,2.704365036222725,3,1.3820170425748683,0,0,0,0,0,0,1,0,0,1
9633,3.387033701282363,0.0,1.2875778090787053,0.146348,1.8182258936139555,1.4622482153549974,1.561459171241916,6,1.1702617153949575,0,0,0,0,0,0,0,1,0,0
9634,3.9097699147327694,0.0,2.1249278791105333,0.114025,1.5446880223026773,1.6188844849954505,1.4818724103106635,12,1.4913616938342726,0,0,1,0,0,0,0,0,1,0
9635,4.025100961046814,4.6100423444394085,2.124308552615652,0.115174,2.0821388313934475,1.2814878879400813,2.0725439856436476,6,1.3364597338485296,0,0,1,0,0,0,0,1,0,0
9636,4.447561117671427,0.0,2.12057393120585,0.112352,2.4698072938817903,0.35024801833416286,2.4226554878724524,6,1.4712917110589385,0,0,0,0,1,0,0,1,0,0
9637,4.396007447705162,0.0,1.2011238972073794,0.14346,0.0,1.2073650374690719,1.9611362173872253,4,1.1522883443830565,1,0,0,0,1,0,0,0,0,1
9638,4.25956998964356,2.978180516937414,1.3083509485867257,0.1640569999999999,0.0,1.4242280706959798,1.7359181165312971,3,1.171901890731724,0,0,1,0,1,0,0,0,1,0
9639,4.347622699467242,0.0,1.2350231594952235,0.141434,1.574262829707027,1.044539760392411,1.3984608496082234,3,1.0565237240791003,0,0,1,0,1,0,0,0,0,1
9640,4.619166402877407,0.0,1.2555137128195333,0.141434,1.9559281568969507,1.176958980586908,1.8440420420410164,6,1.1903316981702914,1,0,1,0,0,0,0,1,0,0
9641,2.9934362304976116,0.0,1.2966651902615312,0.1457109999999999,0.0,1.1258064581395268,1.1760912590556813,5,1.0565999762927811,0,0,1,0,0,0,0,0,1,0
9642,3.7028611705729295,0.0,1.3291944150884512,0.1457109999999999,2.1602283571978584,1.3820170425748683,1.873843533223436,3,1.130333768495006,0,0,0,0,1,0,0,0,0,1
9643,3.571475903681944,0.0,1.2180100429843634,0.142822,0.0,1.3113299523037931,1.7904962769671096,6,1.171901890731724,0,0,1,0,0,1,0,0,0,1
9644,4.2435093126267756,5.1004877198834615,2.088313315588097,0.115174,0.0,1.2743887955503788,2.2596655387296725,7,1.3820170425748683,0,0,1,0,1,0,0,0,1,0
9645,4.764825966455619,0.0,1.6228354795215203,0.143459,0.0,1.3328422669943516,1.7215633183574808,6,1.1522883443830565,0,0,0,0,1,0,0,1,0,0
9646,3.735838334317074,0.0,1.2417954312951986,0.165793,0.0,1.2533380053261065,1.7880976333802974,6,1.0565999762927811,0,0,1,0,0,0,0,1,0,0
9647,3.8801845528264334,0.0,1.245018870737753,0.162461,0.0,1.1532049000842843,1.7693773260761385,6,1.0549958615291415,1,0,0,0,0,0,0,0,1,0
9648,5.790987772346367,0.0,0.0,0.143166,2.874331035098442,1.413299764081252,2.7618376641152107,4,1.2041199826559248,0,0,0,0,1,0,0,0,0,1
9649,3.680516809381255,0.0,1.236789099409293,0.1458839999999999,2.1139767582898465,1.4528593357958524,1.8406078790092901,5,1.1139433523068367,0,1,0,0,0,0,0,1,0,0
9650,3.6871721045948,0.0,1.271841606536499,0.14346,0.0,1.351409751925439,1.741151598851785,4,1.1702617153949575,0,0,0,0,0,0,1,1,0,0
9651,3.679700380871964,0.0,0.1430148002540951,0.1457109999999999,2.1686447768878168,1.038222638368718,1.8144473785224877,4,1.1522883443830565,0,0,0,0,0,0,1,1,0,0
9652,3.746244871720198,0.0,1.2785249647370176,0.1383049999999999,2.082246654743669,1.5137501500818236,1.798028793404073,5,1.171901890731724,0,0,0,1,0,0,0,0,1,0
9653,4.598287002254073,0.0,1.2332500095411003,0.138847,0.0,1.044539760392411,1.5768018958289125,4,1.0565237240791003,0,0,0,0,1,0,0,0,0,1
9654,4.4732095169135855,0.0,1.2111205412580492,0.16088,2.421850615022958,1.5420781463356257,2.4904220415765503,6,1.2041199826559248,0,1,0,0,1,0,0,0,0,1
9655,5.01460033408794,5.125406436984199,1.2736955879300922,0.1446309999999999,2.5204049202902374,0.7678976160180907,2.1420764610732848,6,1.0565999762927811,0,0,0,0,1,0,0,1,0,0
9656,5.4071834814546715,0.0,2.0472748673841794,0.1169099999999999,0.0,1.3845326154942486,0.8129133566428556,4,1.2583978040955086,0,0,1,0,1,0,0,0,0,1
9657,3.974327435423617,0.0,0.0,0.0006,0.0,1.62490060220449,2.0272680424666185,9,1.2430380486862944,0,1,0,0,0,0,0,0,1,0
9658,3.685024785105714,0.0,1.481012420956573,0.1457109999999999,1.6672661193822742,1.055378331375,1.709524355876341,4,1.171901890731724,0,0,0,0,1,0,0,0,0,1
9659,6.2781664495245595,3.839917775678681,1.0888445627270043,0.165018,0.0,0.658964842664435,2.436719078227576,4,1.1522883443830565,0,0,0,0,0,1,0,1,0,0
9660,4.687243499380741,0.0,1.2247919564926815,0.140621,0.0,1.0382226383687185,1.3868555291847242,3,1.1522883443830565,1,0,0,1,0,0,0,0,1,0
9661,4.295171106790104,4.9160905684576495,1.1058506743851435,0.142649,0.0,1.5524248457040855,1.931050846777391,5,1.171726453653231,0,1,0,0,1,0,0,0,0,1
9662,4.1335708406140395,5.367040803437615,1.246252312299322,0.145789,2.330149869432652,0.9304395947667001,2.2884951517735557,4,1.089905111439398,0,0,0,0,1,0,0,0,0,1
9663,4.8915095816507375,0.0,2.12434117077496,0.1169099999999999,0.0,2.1306553490220304,0.0,6,1.824125833916549,0,0,0,0,1,0,0,1,0,0
9664,4.013469232309171,0.0,1.2452658394574612,0.186188,1.7141620460988531,1.5724068675580558,2.003245054813147,5,1.0565237240791003,0,0,0,0,1,0,0,0,0,1
9665,5.73550229036474,6.1630277253431265,1.2145789535704992,0.1640569999999999,0.0,1.4261858252445114,2.5882941214629582,5,1.0934216851622351,0,0,1,0,0,1,0,1,0,0
9666,4.08131129515998,0.0,1.187520720836463,0.144058,0.0,0.9912260756924949,2.2382217936778046,4,1.1522883443830565,0,0,0,0,0,0,1,0,0,1
9667,4.0521935804334746,4.565753396565981,2.1297543228027727,0.1165089999999999,1.9023293058583188,0.651278013998144,2.1941534361650987,5,1.4563660331290431,0,1,0,0,0,0,1,1,0,0
9668,4.272908612690247,0.0,1.2350231594952235,0.272981,0.0,2.1918141719983417,2.109376031404376,3,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
9669,4.731854578404404,4.31877265982548,2.124308552615652,0.114658,2.7313630990440134,0.568201724066995,2.78263026021761,3,1.6283889300503116,0,0,0,0,0,0,1,0,1,0
9670,3.878923733967567,0.0,2.1195198178681944,0.1169099999999999,1.6329631681672612,1.5717088318086876,1.75350645699097,5,1.2304489213782739,0,0,0,0,0,1,0,1,0,0
9671,3.847140617413406,0.0,2.122969094393747,0.1152369999999999,2.062657180225564,1.4739246934161574,1.9186069151449818,6,1.4563660331290431,0,1,0,0,0,0,0,0,1,0
9672,3.667826378950711,0.0,1.1690863574870227,0.144038,1.7763379096201752,1.3100557377508915,1.7807492311035522,6,1.130333768495006,0,1,0,0,0,0,0,0,0,1
9673,3.9792751475910233,0.0,1.1696744340588068,0.138847,2.3018326981843966,0.8142475957319202,1.9880682033926353,3,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
9674,3.5464192668351915,1.7403626894942439,1.3001605369513523,0.146694,0.0,1.5137501500818236,1.70372115992702,5,1.171726453653231,0,1,0,0,0,0,1,0,0,1
9675,4.281442457270873,5.510228556985179,2.172369376763842,0.120372,2.44021617608011,1.376576957056512,2.321722674346009,4,1.209515014542631,0,0,0,0,0,0,0,0,0,1
9676,4.16345955176999,0.0,1.760874638052189,0.144149,0.0,1.5474054596674898,2.1765253365349997,6,1.2041199826559248,0,1,0,0,1,0,0,1,0,0
9677,3.9674543681827408,4.345020661542115,1.299725153975637,0.146348,2.2900123392795417,1.2533380053261065,2.078239253809666,6,1.1522883443830565,0,0,0,0,0,0,0,1,0,0
9678,4.294774752218443,0.0,1.115943176939055,0.144149,0.0,1.4879863311293935,2.4805530626992662,3,1.1522883443830565,1,0,0,0,1,0,0,0,0,1
9679,4.232945312745227,3.581494542290899,1.1322596895310446,0.143575,0.0,1.507855871695831,2.3643258167375016,3,1.171901890731724,0,1,0,0,1,0,0,0,0,1
9680,4.660903405996724,4.3478372092177215,2.12434117077496,0.1151819999999999,2.644448437303621,1.1373541113707328,2.7332454281824448,6,1.2430380486862944,0,0,1,0,0,1,0,0,1,0
9681,4.526313425758425,0.0,1.2821687783046416,0.145789,0.0,0.8561244442423004,2.3332658607261734,4,1.1522883443830565,0,0,0,0,0,0,1,1,0,0
9682,3.485011214578573,0.0,1.2250506961380487,0.146348,0.0,1.4316853446860118,1.651762447380111,6,1.1522883443830565,0,0,0,0,0,0,0,1,0,0
9683,4.002900068611387,0.0,1.2347702951609165,0.146348,0.0,1.2324878663529861,2.1459108341323736,6,1.1522883443830565,0,0,0,0,0,0,0,1,0,0
9684,4.06781451116184,3.1354506993455136,1.266936911159173,0.145137,0.0,1.2988530764097066,2.2028151409675805,4,1.0934216851622351,0,0,0,0,0,0,1,0,1,0
9685,3.856970433482492,0.0,2.115943176939055,0.1169,1.8825245379548805,1.6859207921945354,1.893206753059848,6,1.3016809492935764,0,1,0,0,1,0,0,0,0,1
9686,4.618800918614222,0.0,2.115943176939055,0.118638,2.6153923666841115,1.7007037171450194,2.7151004094157827,4,1.5298151966446303,0,1,0,0,1,0,0,0,0,1
9687,3.346157302232008,0.0,1.3228392726863212,0.146688,2.0638210563437114,1.5524248457040855,1.395326393069351,4,1.171901890731724,0,1,0,0,1,0,0,0,0,1
9688,5.857779227994355,5.649023145451387,2.1691746197537434,0.1128599999999999,0.8785217955012066,1.4994121256722754,0.8020892578817327,3,1.2041471252128475,0,0,0,0,1,0,0,0,0,1
9689,3.701913211212344,0.0,1.2477278329097232,0.1458839999999999,2.1029479680053735,1.3975924340381167,1.875177059814704,5,1.0606978403536118,0,1,0,1,0,0,0,1,0,0
9690,4.478335580005841,0.0,1.2796669440484556,0.142819,0.0,1.1942367487238292,1.9708580569965024,7,1.0565999762927811,1,0,1,0,0,0,0,1,0,0
9691,3.9479725792457803,4.39079385015567,2.117138666403885,0.1169019999999999,1.9044991553978199,1.7239479764316434,1.9937006948203502,6,1.3381575642717727,0,1,0,0,1,0,0,0,0,1
9692,3.617210094557434,0.0,1.2301933788690456,0.1458839999999999,0.0,1.3937506403480804,1.7132384615456617,4,1.0565999762927811,0,0,0,0,1,0,0,0,0,1
